Date,BTC/USDT,BTC Popularity
2018-03-27 03:26:00,7880.00035,0
2018-03-27 03:27:00,7880.00035,0
2018-03-27 03:28:00,7880.00035,0
2018-03-27 03:29:00,7880.00035,0
2018-03-27 03:30:00,7880.00035,0
2018-03-27 03:31:00,7880.00035,0
2018-03-27 03:32:00,7880.00035,0
2018-03-27 03:33:00,7880.00035,0
2018-03-27 03:34:00,7880.00035,31
2018-03-27 03:35:00,7880.00035,88
2018-03-27 03:36:00,7880.00035,97
2018-03-27 03:37:00,7880.00035,81
2018-03-27 03:38:00,7871.70011,0
2018-03-27 03:39:00,7866.06704,0
2018-03-27 03:40:00,7874.26384,0
2018-03-27 03:41:00,7868.95016,0
2018-03-27 03:42:00,7855.94638,24
2018-03-27 03:43:00,7856.80338,21
2018-03-27 03:44:00,7856.80338,79
2018-03-27 03:45:00,7856.80338,83
2018-03-27 03:46:00,7856.80338,90
2018-03-27 03:47:00,7856.80338,75
2018-03-27 03:48:00,7856.80338,62
2018-03-27 03:49:00,7822.1733,30
2018-03-27 03:50:00,7818.19893,0
2018-03-27 03:51:00,7816.35874,0
2018-03-27 03:52:00,7818.4685,0
2018-03-27 03:53:00,7820.43239,0
2018-03-27 03:54:00,7826.89713,34
2018-03-27 03:55:00,7826.89713,60
2018-03-27 03:56:00,7826.89713,95
2018-03-27 03:57:00,7826.89713,74
2018-03-27 03:58:00,7826.89713,48
2018-03-27 03:59:00,7832.01608,0
2018-03-27 04:00:00,7855.42723,0
2018-03-27 04:01:00,7854.6094,0
2018-03-27 04:02:00,7856.63469,0
2018-03-27 04:03:00,7855.18997,0
2018-03-27 04:04:00,7845.5406,0
2018-03-27 04:05:00,7845.5406,0
2018-03-27 04:06:00,7845.5406,0
2018-03-27 04:07:00,7845.5406,0
2018-03-27 04:08:00,7845.5406,0
2018-03-27 04:09:00,7845.5406,0
2018-03-27 04:10:00,7845.5406,0
2018-03-27 04:11:00,7845.5406,0
2018-03-27 04:12:00,7845.5406,0
2018-03-27 04:13:00,7845.5406,0
2018-03-27 04:14:00,7845.5406,0
2018-03-27 04:15:00,7845.5406,0
2018-03-27 04:16:00,7845.5406,23
2018-03-27 04:17:00,7845.5406,80
2018-03-27 04:18:00,7845.5406,122
2018-03-27 04:19:00,7845.5406,83
2018-03-27 04:20:00,7880.2894,29
2018-03-27 04:21:00,7881.52468,0
2018-03-27 04:22:00,7869.99084,0
2018-03-27 04:23:00,7875.95906,0
2018-03-27 04:24:00,7875.45154,0
2018-03-27 04:25:00,7871.85207,0
2018-03-27 04:26:00,7880.19179,8
2018-03-27 04:27:00,7878.71794,70
2018-03-27 04:28:00,7872.56793,95
2018-03-27 04:29:00,7873.51084,88
2018-03-27 04:30:00,7852.86284,140
2018-03-27 04:31:00,7841.20654,79
2018-03-27 04:32:00,7843.53477,76
2018-03-27 04:33:00,7842.45686,0
2018-03-27 04:34:00,7851.75552,0
2018-03-27 04:35:00,7854.85777,0
2018-03-27 04:36:00,7843.99094,0
2018-03-27 04:37:00,7854.47831,18
2018-03-27 04:38:00,7847.48394,31
2018-03-27 04:39:00,7849.28272,89
2018-03-27 04:40:00,7852.66765,81
2018-03-27 04:41:00,7846.55627,7
2018-03-27 04:42:00,7845.07299,0
2018-03-27 04:43:00,7855.75503,0
2018-03-27 04:44:00,7839.52265,0
2018-03-27 04:45:00,7844.37249,0
2018-03-27 04:46:00,7826.95882,0
2018-03-27 04:47:00,7826.95882,0
2018-03-27 04:48:00,7826.95882,0
2018-03-27 04:49:00,7826.95882,0
2018-03-27 04:50:00,7826.95882,0
2018-03-27 04:51:00,7826.95882,0
2018-03-27 04:52:00,7826.95882,0
2018-03-27 04:53:00,7826.95882,0
2018-03-27 04:54:00,7826.95882,0
2018-03-27 04:55:00,7826.95882,0
2018-03-27 04:56:00,7826.95882,0
2018-03-27 04:57:00,7826.95882,0
2018-03-27 04:58:00,7826.95882,0
2018-03-27 04:59:00,7826.95882,47
2018-03-27 05:00:00,7826.95882,174
2018-03-27 05:01:00,7774.78142,55
2018-03-27 05:02:00,7765.04398,0
2018-03-27 05:03:00,7766.87627,0
2018-03-27 05:04:00,7770.59173,0
2018-03-27 05:05:00,7771.91887,0
2018-03-27 05:06:00,7765.35834,0
2018-03-27 05:07:00,7762.31569,0
2018-03-27 05:08:00,7762.31569,5
2018-03-27 05:09:00,7762.31569,54
2018-03-27 05:10:00,7762.31569,107
2018-03-27 05:11:00,7762.31569,100
2018-03-27 05:12:00,7756.13083,95
2018-03-27 05:13:00,7756.1395,62
2018-03-27 05:14:00,7753.88973,24
2018-03-27 05:15:00,7766.12075,0
2018-03-27 05:16:00,7776.3738,0
2018-03-27 05:17:00,7771.35649,0
2018-03-27 05:18:00,7770.78148,0
2018-03-27 05:19:00,7774.99069,14
2018-03-27 05:20:00,7778.17888,89
2018-03-27 05:21:00,7778.17888,91
2018-03-27 05:22:00,7778.17888,105
2018-03-27 05:23:00,7778.17888,47
2018-03-27 05:24:00,7778.17888,0
2018-03-27 05:25:00,7778.17888,0
2018-03-27 05:26:00,7757.70022,0
2018-03-27 05:27:00,7755.47472,0
2018-03-27 05:28:00,7751.50241,0
2018-03-27 05:29:00,7751.94792,0
2018-03-27 05:30:00,7751.94792,0
2018-03-27 05:31:00,7751.94792,0
2018-03-27 05:32:00,7751.94792,0
2018-03-27 05:33:00,7751.94792,0
2018-03-27 05:34:00,7751.94792,0
2018-03-27 05:35:00,7751.94792,0
2018-03-27 05:36:00,7751.94792,0
2018-03-27 05:37:00,7751.94792,0
2018-03-27 05:38:00,7751.94792,0
2018-03-27 05:39:00,7751.94792,11
2018-03-27 05:40:00,7751.94792,53
2018-03-27 05:41:00,7751.94792,112
2018-03-27 05:42:00,7751.94792,120
2018-03-27 05:43:00,7908.19947,99
2018-03-27 05:44:00,7911.7229,0
2018-03-27 05:45:00,7905.07333,0
2018-03-27 05:46:00,7910.44961,0
2018-03-27 05:47:00,7916.82592,0
2018-03-27 05:48:00,7916.48768,0
2018-03-27 05:49:00,7913.20649,0
2018-03-27 05:50:00,7913.20649,0
2018-03-27 05:51:00,7865.45277,27
2018-03-27 05:52:00,7890.14952,97
2018-03-27 05:53:00,7894.97831,84
2018-03-27 05:54:00,7877.22236,89
2018-03-27 05:55:00,7881.65135,79
2018-03-27 05:56:00,7893.44015,75
2018-03-27 05:57:00,7895.46139,32
2018-03-27 05:58:00,7904.09661,0
2018-03-27 05:59:00,7922.62896,0
2018-03-27 06:00:00,7918.18161,0
2018-03-27 06:01:00,7918.18161,0
2018-03-27 06:02:00,7910.99124,12
2018-03-27 06:03:00,7910.99124,18
2018-03-27 06:04:00,7910.99124,79
2018-03-27 06:05:00,7910.99124,91
2018-03-27 06:06:00,7901.0934,32
2018-03-27 06:07:00,7899.94173,0
2018-03-27 06:08:00,7891.21167,0
2018-03-27 06:09:00,7886.49161,0
2018-03-27 06:10:00,7883.66971,0
2018-03-27 06:11:00,7883.04134,0
2018-03-27 06:12:00,7883.05199,0
2018-03-27 06:13:00,7883.05199,0
2018-03-27 06:14:00,7883.05199,0
2018-03-27 06:15:00,7883.05199,0
2018-03-27 06:16:00,7883.05199,0
2018-03-27 06:17:00,7883.05199,0
2018-03-27 06:18:00,7883.05199,0
2018-03-27 06:19:00,7883.05199,0
2018-03-27 06:20:00,7883.05199,0
2018-03-27 06:21:00,7883.05199,0
2018-03-27 06:22:00,7883.05199,20
2018-03-27 06:23:00,7883.05199,43
2018-03-27 06:24:00,7883.05199,121
2018-03-27 06:25:00,7883.05199,92
2018-03-27 06:26:00,7883.05199,73
2018-03-27 06:27:00,7883.05199,0
2018-03-27 06:28:00,7937.00358,0
2018-03-27 06:29:00,7938.19231,0
2018-03-27 06:30:00,7937.75943,0
2018-03-27 06:31:00,7938.67913,0
2018-03-27 06:32:00,7948.319,0
2018-03-27 06:33:00,7948.319,25
2018-03-27 06:34:00,7948.319,82
2018-03-27 06:35:00,7948.319,85
2018-03-27 06:36:00,7948.319,76
2018-03-27 06:37:00,8009.65678,106
2018-03-27 06:38:00,8012.28133,90
2018-03-27 06:39:00,8000.58367,101
2018-03-27 06:40:00,7970.29504,0
2018-03-27 06:41:00,7966.81375,0
2018-03-27 06:42:00,7970.65329,0
2018-03-27 06:43:00,7962.10097,0
2018-03-27 06:44:00,7965.90516,0
2018-03-27 06:45:00,7966.14722,12
2018-03-27 06:46:00,7966.14722,79
2018-03-27 06:47:00,7966.14722,87
2018-03-27 06:48:00,7966.14722,67
2018-03-27 06:49:00,7966.14722,0
2018-03-27 06:50:00,7966.14722,0
2018-03-27 06:51:00,7945.50587,0
2018-03-27 06:52:00,7940.9296,0
2018-03-27 06:53:00,7934.09566,0
2018-03-27 06:54:00,7933.5188,0
2018-03-27 06:55:00,7933.5188,0
2018-03-27 06:56:00,7933.5188,0
2018-03-27 06:57:00,7933.5188,0
2018-03-27 06:58:00,7933.5188,0
2018-03-27 06:59:00,7933.5188,0
2018-03-27 07:00:00,7933.5188,0
2018-03-27 07:01:00,7933.5188,0
2018-03-27 07:02:00,7933.5188,0
2018-03-27 07:03:00,7933.5188,0
2018-03-27 07:04:00,7933.5188,0
2018-03-27 07:05:00,7933.5188,0
2018-03-27 07:06:00,7933.5188,113
2018-03-27 07:07:00,7933.5188,96
2018-03-27 07:08:00,7890.8025,121
2018-03-27 07:09:00,7881.6802,45
2018-03-27 07:10:00,7872.47717,0
2018-03-27 07:11:00,7865.26604,0
2018-03-27 07:12:00,7870.4841,0
2018-03-27 07:13:00,7872.80526,0
2018-03-27 07:14:00,7874.23696,0
2018-03-27 07:15:00,7874.23696,0
2018-03-27 07:16:00,7874.23696,32
2018-03-27 07:17:00,7874.23696,89
2018-03-27 07:18:00,7894.09091,109
2018-03-27 07:19:00,7894.25,81
2018-03-27 07:20:00,7894.24313,104
2018-03-27 07:21:00,7872.41054,89
2018-03-27 07:22:00,7862.7382,79
2018-03-27 07:23:00,7861.88272,0
2018-03-27 07:24:00,7879.16761,0
2018-03-27 07:25:00,7879.16761,0
2018-03-27 07:26:00,7875.35484,0
2018-03-27 07:27:00,7887.84031,0
2018-03-27 07:28:00,7891.15806,5
2018-03-27 07:29:00,7895.91366,44
2018-03-27 07:30:00,7896.02026,160
2018-03-27 07:31:00,7899.14917,75
2018-03-27 07:32:00,7896.00266,0
2018-03-27 07:33:00,7886.3475,0
2018-03-27 07:34:00,7878.38633,0
2018-03-27 07:35:00,7903.51426,0
2018-03-27 07:36:00,7929.9222,0
2018-03-27 07:37:00,7934.17274,0
2018-03-27 07:38:00,7934.17274,0
2018-03-27 07:39:00,7934.17274,0
2018-03-27 07:40:00,7934.17274,0
2018-03-27 07:41:00,7934.17274,0
2018-03-27 07:42:00,7934.17274,0
2018-03-27 07:43:00,7934.17274,0
2018-03-27 07:44:00,7934.17274,0
2018-03-27 07:45:00,7934.17274,0
2018-03-27 07:46:00,7934.17274,0
2018-03-27 07:47:00,7934.17274,0
2018-03-27 07:48:00,7934.17274,68
2018-03-27 07:49:00,7934.17274,72
2018-03-27 07:50:00,7917.54842,82
2018-03-27 07:51:00,7918.30699,45
2018-03-27 07:52:00,7904.70095,0
2018-03-27 07:53:00,7902.21249,0
2018-03-27 07:54:00,7909.5711,0
2018-03-27 07:55:00,7917.67641,0
2018-03-27 07:56:00,7924.69219,0
2018-03-27 07:57:00,7924.69219,0
2018-03-27 07:58:00,7924.69219,0
2018-03-27 07:59:00,7924.69219,0
2018-03-27 08:00:00,7924.69219,105
2018-03-27 08:01:00,7924.69219,109
2018-03-27 08:02:00,7924.69219,97
2018-03-27 08:03:00,7924.69219,96
2018-03-27 08:04:00,7924.69219,83
2018-03-27 08:05:00,7924.69219,0
2018-03-27 08:06:00,7876.86053,0
2018-03-27 08:07:00,7845.99908,0
2018-03-27 08:08:00,7834.24466,0
2018-03-27 08:09:00,7837.3776,0
2018-03-27 08:10:00,7846.89537,16
2018-03-27 08:11:00,7846.89537,59
2018-03-27 08:12:00,7846.89537,90
2018-03-27 08:13:00,7846.89537,83
2018-03-27 08:14:00,7846.89537,74
2018-03-27 08:15:00,7846.89537,0
2018-03-27 08:16:00,7846.89537,0
2018-03-27 08:17:00,7900.56293,0
2018-03-27 08:18:00,7903.0187,0
2018-03-27 08:19:00,7906.63696,0
2018-03-27 08:20:00,7905.84395,0
2018-03-27 08:21:00,7905.84395,0
2018-03-27 08:22:00,7905.84395,0
2018-03-27 08:23:00,7905.84395,0
2018-03-27 08:24:00,7905.84395,0
2018-03-27 08:25:00,7905.84395,0
2018-03-27 08:26:00,7905.84395,0
2018-03-27 08:27:00,7905.84395,0
2018-03-27 08:28:00,7905.84395,0
2018-03-27 08:29:00,7905.84395,0
2018-03-27 08:30:00,7905.84395,35
2018-03-27 08:31:00,7905.84395,90
2018-03-27 08:32:00,7937.94736,100
2018-03-27 08:33:00,7934.37083,44
2018-03-27 08:34:00,7936.84965,0
2018-03-27 08:35:00,7946.97974,0
2018-03-27 08:36:00,7952.24469,0
2018-03-27 08:37:00,7959.54872,0
2018-03-27 08:38:00,7948.16404,0
2018-03-27 08:39:00,7940.76966,0
2018-03-27 08:40:00,7940.76966,0
2018-03-27 08:41:00,7940.76966,17
2018-03-27 08:42:00,7940.76966,61
2018-03-27 08:43:00,7940.76966,102
2018-03-27 08:44:00,7940.76966,91
2018-03-27 08:45:00,7940.76966,104
2018-03-27 08:46:00,7940.76966,60
2018-03-27 08:47:00,7940.76966,19
2018-03-27 08:48:00,7967.23541,0
2018-03-27 08:49:00,7995.39165,0
2018-03-27 08:50:00,8007.3729,0
2018-03-27 08:51:00,7993.62414,0
2018-03-27 08:52:00,7972.67067,0
2018-03-27 08:53:00,7972.67067,0
2018-03-27 08:54:00,7972.67067,36
2018-03-27 08:55:00,7972.67067,95
2018-03-27 08:56:00,7972.67067,91
2018-03-27 08:57:00,7939.74344,95
2018-03-27 08:58:00,7925.16544,17
2018-03-27 08:59:00,7927.68134,0
2018-03-27 09:00:00,7910.99544,0
2018-03-27 09:01:00,7902.65293,0
2018-03-27 09:02:00,7907.93018,0
2018-03-27 09:03:00,7933.18324,0
2018-03-27 09:04:00,7943.0715,0
2018-03-27 09:05:00,7943.0715,0
2018-03-27 09:06:00,7942.42121,0
2018-03-27 09:07:00,7941,0
2018-03-27 09:08:00,7941,0
2018-03-27 09:09:00,7940.45483,0
2018-03-27 09:10:00,7940.45483,0
2018-03-27 09:11:00,7951.96508,0
2018-03-27 09:12:00,7951.3378,0
2018-03-27 09:13:00,7949.39011,90
2018-03-27 09:14:00,7944.83972,109
2018-03-27 09:15:00,7949.3528,105
2018-03-27 09:16:00,7925.92125,52
2018-03-27 09:17:00,7922.67162,0
2018-03-27 09:18:00,7924.55264,0
2018-03-27 09:19:00,7930.24207,0
2018-03-27 09:20:00,7936.04022,0
2018-03-27 09:21:00,7930.69623,0
2018-03-27 09:22:00,7930.69623,0
2018-03-27 09:23:00,7930.69623,0
2018-03-27 09:24:00,7930.69623,0
2018-03-27 09:25:00,7930.69623,10
2018-03-27 09:26:00,7930.69623,71
2018-03-27 09:27:00,7930.69623,108
2018-03-27 09:28:00,7930.69623,133
2018-03-27 09:29:00,7930.69623,126
2018-03-27 09:30:00,7940.35421,146
2018-03-27 09:31:00,7940.91306,0
2018-03-27 09:32:00,7939.95299,0
2018-03-27 09:33:00,7923.69174,0
2018-03-27 09:34:00,7908.08767,0
2018-03-27 09:35:00,7911.69145,0
2018-03-27 09:36:00,7911.69145,0
2018-03-27 09:37:00,7911.69145,2
2018-03-27 09:38:00,7911.69145,28
2018-03-27 09:39:00,7911.69145,88
2018-03-27 09:40:00,7918.08332,103
2018-03-27 09:41:00,7901.61585,25
2018-03-27 09:42:00,7883.24903,0
2018-03-27 09:43:00,7892.92662,0
2018-03-27 09:44:00,7883.97401,0
2018-03-27 09:45:00,7882.60091,0
2018-03-27 09:46:00,7899.65859,0
2018-03-27 09:47:00,7899.65859,0
2018-03-27 09:48:00,7899.65859,0
2018-03-27 09:49:00,7899.65859,0
2018-03-27 09:50:00,7899.65859,0
2018-03-27 09:51:00,7899.65859,0
2018-03-27 09:52:00,7899.65859,0
2018-03-27 09:53:00,7899.65859,0
2018-03-27 09:54:00,7899.65859,0
2018-03-27 09:55:00,7899.65859,37
2018-03-27 09:56:00,7899.65859,91
2018-03-27 09:57:00,7899.65859,93
2018-03-27 09:58:00,7899.65859,88
2018-03-27 09:59:00,7899.65859,27
2018-03-27 10:00:00,7899.65859,0
2018-03-27 10:01:00,7915.84153,0
2018-03-27 10:02:00,7915.71763,0
2018-03-27 10:03:00,7918.124,0
2018-03-27 10:04:00,7920.46483,0
2018-03-27 10:05:00,7920.46483,0
2018-03-27 10:06:00,7920.46483,0
2018-03-27 10:07:00,7920.46483,0
2018-03-27 10:08:00,7920.46483,11
2018-03-27 10:09:00,7920.46483,56
2018-03-27 10:10:00,7920.46483,80
2018-03-27 10:11:00,7936.0161,92
2018-03-27 10:12:00,7940.07973,93
2018-03-27 10:13:00,7943.97652,57
2018-03-27 10:14:00,7943.97652,0
2018-03-27 10:15:00,7955,0
2018-03-27 10:16:00,7942.15074,0
2018-03-27 10:17:00,7938.00265,0
2018-03-27 10:18:00,7928.77366,0
2018-03-27 10:19:00,7928.77366,0
2018-03-27 10:20:00,7928.77366,0
2018-03-27 10:21:00,7928.77366,19
2018-03-27 10:22:00,7928.77366,51
2018-03-27 10:23:00,7928.77366,91
2018-03-27 10:24:00,7928.77366,90
2018-03-27 10:25:00,7965.0562,0
2018-03-27 10:26:00,7972.6594,0
2018-03-27 10:27:00,7954.55291,0
2018-03-27 10:28:00,7952.81708,0
2018-03-27 10:29:00,7952.53709,0
2018-03-27 10:30:00,7946.89488,0
2018-03-27 10:31:00,7946.89488,0
2018-03-27 10:32:00,7946.89488,0
2018-03-27 10:33:00,7946.89488,0
2018-03-27 10:34:00,7946.89488,0
2018-03-27 10:35:00,7946.89488,0
2018-03-27 10:36:00,7946.89488,0
2018-03-27 10:37:00,7946.89488,0
2018-03-27 10:38:00,7946.89488,19
2018-03-27 10:39:00,7946.89488,76
2018-03-27 10:40:00,7946.89488,116
2018-03-27 10:41:00,7946.89488,105
2018-03-27 10:42:00,7946.89488,41
2018-03-27 10:43:00,7942.77676,0
2018-03-27 10:44:00,7947.67778,0
2018-03-27 10:45:00,7940.32822,0
2018-03-27 10:46:00,7937.09494,0
2018-03-27 10:47:00,7939.50058,0
2018-03-27 10:48:00,7941.28898,0
2018-03-27 10:49:00,7941.28898,0
2018-03-27 10:50:00,7941.28898,0
2018-03-27 10:51:00,7941.28898,12
2018-03-27 10:52:00,7941.28898,81
2018-03-27 10:53:00,7941.28898,115
2018-03-27 10:54:00,7941.28898,91
2018-03-27 10:55:00,8044.81359,90
2018-03-27 10:56:00,8026.3523,111
2018-03-27 10:57:00,8022.787,1
2018-03-27 10:58:00,8017.20679,0
2018-03-27 10:59:00,7998.04078,0
2018-03-27 11:00:00,7992.25717,0
2018-03-27 11:01:00,7994.15434,0
2018-03-27 11:02:00,7995.12802,0
2018-03-27 11:03:00,7995.12802,0
2018-03-27 11:04:00,7995.12802,0
2018-03-27 11:05:00,7995.12802,0
2018-03-27 11:06:00,7995.12802,85
2018-03-27 11:07:00,7929.43438,103
2018-03-27 11:08:00,7933.66699,80
2018-03-27 11:09:00,7930.62709,0
2018-03-27 11:10:00,7942.07307,0
2018-03-27 11:11:00,7944.39555,0
2018-03-27 11:12:00,7927.84688,0
2018-03-27 11:13:00,7933.72379,0
2018-03-27 11:14:00,7934.26982,0
2018-03-27 11:15:00,7934.26982,0
2018-03-27 11:16:00,7934.26982,0
2018-03-27 11:17:00,7934.26982,0
2018-03-27 11:18:00,7934.26982,0
2018-03-27 11:19:00,7934.26982,0
2018-03-27 11:20:00,7934.26982,0
2018-03-27 11:21:00,7934.26982,0
2018-03-27 11:22:00,7934.26982,33
2018-03-27 11:23:00,7934.26982,119
2018-03-27 11:24:00,7934.26982,108
2018-03-27 11:25:00,7934.26982,98
2018-03-27 11:26:00,7934.26982,4
2018-03-27 11:27:00,7934.26982,0
2018-03-27 11:28:00,7932.49304,0
2018-03-27 11:29:00,7932.54634,0
2018-03-27 11:30:00,7908.75548,0
2018-03-27 11:31:00,7877.17017,0
2018-03-27 11:32:00,7877.17017,0
2018-03-27 11:33:00,7877.17017,0
2018-03-27 11:34:00,7877.17017,8
2018-03-27 11:35:00,7892.17882,76
2018-03-27 11:36:00,7910.31195,134
2018-03-27 11:37:00,7911.93306,133
2018-03-27 11:38:00,7912.7619,109
2018-03-27 11:39:00,7908.62011,101
2018-03-27 11:40:00,7903.99679,49
2018-03-27 11:41:00,7925.61917,0
2018-03-27 11:42:00,7925.61917,0
2018-03-27 11:43:00,7913.181,0
2018-03-27 11:44:00,7909.28844,0
2018-03-27 11:45:00,7925.34268,0
2018-03-27 11:46:00,7911.55358,0
2018-03-27 11:47:00,7911.55358,0
2018-03-27 11:48:00,7911.55358,0
2018-03-27 11:49:00,7911.55358,53
2018-03-27 11:50:00,7911.55358,127
2018-03-27 11:51:00,7911.55358,115
2018-03-27 11:52:00,7911.55358,0
2018-03-27 11:53:00,7911.55358,0
2018-03-27 11:54:00,7920.88614,0
2018-03-27 11:55:00,7913.58836,0
2018-03-27 11:56:00,7912.06101,0
2018-03-27 11:57:00,7914.44374,0
2018-03-27 11:58:00,7914.44374,0
2018-03-27 11:59:00,7914.44374,0
2018-03-27 12:00:00,7914.44374,0
2018-03-27 12:01:00,7914.44374,0
2018-03-27 12:02:00,7914.44374,0
2018-03-27 12:03:00,7914.44374,0
2018-03-27 12:04:00,7914.44374,0
2018-03-27 12:05:00,7914.44374,0
2018-03-27 12:06:00,7914.44374,17
2018-03-27 12:07:00,7914.44374,107
2018-03-27 12:08:00,7914.44374,139
2018-03-27 12:09:00,7914.44374,58
2018-03-27 12:10:00,7914.44374,0
2018-03-27 12:11:00,7918.68925,0
2018-03-27 12:12:00,7919.47846,0
2018-03-27 12:13:00,7919.41356,0
2018-03-27 12:14:00,7917.59193,0
2018-03-27 12:15:00,7916.5941,0
2018-03-27 12:16:00,7916.5941,0
2018-03-27 12:17:00,7916.5941,0
2018-03-27 12:18:00,7916.5941,42
2018-03-27 12:19:00,7916.5941,134
2018-03-27 12:20:00,7916.5941,127
2018-03-27 12:21:00,7916.5941,141
2018-03-27 12:22:00,7916.5941,150
2018-03-27 12:23:00,7932.90119,103
2018-03-27 12:24:00,7931.59273,25
2018-03-27 12:25:00,7924.4632,0
2018-03-27 12:26:00,7913.92067,0
2018-03-27 12:27:00,7910.90234,0
2018-03-27 12:28:00,7913.14368,0
2018-03-27 12:29:00,7913.14368,0
2018-03-27 12:30:00,7913.14368,0
2018-03-27 12:31:00,7913.14368,0
2018-03-27 12:32:00,7913.14368,11
2018-03-27 12:33:00,7954.65059,85
2018-03-27 12:34:00,7968.00622,99
2018-03-27 12:35:00,7976.30327,135
2018-03-27 12:36:00,7976.54214,29
2018-03-27 12:37:00,7976.18398,0
2018-03-27 12:38:00,7968.53278,0
2018-03-27 12:39:00,7965.1074,0
2018-03-27 12:40:00,7958.32225,0
2018-03-27 12:41:00,7957.15835,0
2018-03-27 12:42:00,7957.15835,0
2018-03-27 12:43:00,7957.15835,0
2018-03-27 12:44:00,7957.15835,0
2018-03-27 12:45:00,7957.15835,0
2018-03-27 12:46:00,7957.15835,0
2018-03-27 12:47:00,7957.15835,0
2018-03-27 12:48:00,7957.15835,0
2018-03-27 12:49:00,7957.15835,21
2018-03-27 12:50:00,7957.15835,51
2018-03-27 12:51:00,7927.60964,115
2018-03-27 12:52:00,7917.6542,120
2018-03-27 12:53:00,7915.45415,79
2018-03-27 12:54:00,7920.29984,0
2018-03-27 12:55:00,7916.06603,0
2018-03-27 12:56:00,7919.89731,0
2018-03-27 12:57:00,7924.0849,0
2018-03-27 12:58:00,7944.33842,0
2018-03-27 12:59:00,7946.7249,0
2018-03-27 13:00:00,7946.7249,0
2018-03-27 13:01:00,7946.7249,0
2018-03-27 13:02:00,7946.7249,0
2018-03-27 13:03:00,7946.7249,8
2018-03-27 13:04:00,7946.7249,101
2018-03-27 13:05:00,7946.7249,108
2018-03-27 13:06:00,7946.7249,100
2018-03-27 13:07:00,7943.11445,104
2018-03-27 13:08:00,7944.81581,0
2018-03-27 13:09:00,7951.53522,0
2018-03-27 13:10:00,7971.72907,0
2018-03-27 13:11:00,7961.4621,0
2018-03-27 13:12:00,7961.28898,0
2018-03-27 13:13:00,7961.28898,0
2018-03-27 13:14:00,7961.28898,0
2018-03-27 13:15:00,7961.28898,0
2018-03-27 13:16:00,7961.28898,2
2018-03-27 13:17:00,7961.28898,58
2018-03-27 13:18:00,7961.28898,135
2018-03-27 13:19:00,7961.28898,128
2018-03-27 13:20:00,7961.28898,126
2018-03-27 13:21:00,7961.28898,0
2018-03-27 13:22:00,7961.28898,0
2018-03-27 13:23:00,7961.54184,0
2018-03-27 13:24:00,7960.61508,0
2018-03-27 13:25:00,7960.13369,0
2018-03-27 13:26:00,7960.00769,0
2018-03-27 13:27:00,7960,0
2018-03-27 13:28:00,7960,0
2018-03-27 13:29:00,7960,0
2018-03-27 13:30:00,7960,0
2018-03-27 13:31:00,7960,0
2018-03-27 13:32:00,7960,0
2018-03-27 13:33:00,7960,7
2018-03-27 13:34:00,7960,79
2018-03-27 13:35:00,7960,106
2018-03-27 13:36:00,7960,76
2018-03-27 13:37:00,7960,0
2018-03-27 13:38:00,7960,0
2018-03-27 13:39:00,7960,0
2018-03-27 13:40:00,7991.82747,0
2018-03-27 13:41:00,8014.4899,0
2018-03-27 13:42:00,8010.2745,0
2018-03-27 13:43:00,8010.2745,0
2018-03-27 13:44:00,8010.2745,0
2018-03-27 13:45:00,8010.2745,0
2018-03-27 13:46:00,8010.2745,3
2018-03-27 13:47:00,8010.2745,104
2018-03-27 13:48:00,8010.2745,126
2018-03-27 13:49:00,8010.2745,143
2018-03-27 13:50:00,8010.2745,92
2018-03-27 13:51:00,8010.2745,116
2018-03-27 13:52:00,8010.2745,77
2018-03-27 13:53:00,8010.2745,0
2018-03-27 13:54:00,8041.5046,0
2018-03-27 13:55:00,8070.19287,0
2018-03-27 13:56:00,8104.17483,0
2018-03-27 13:57:00,8114.47486,0
2018-03-27 13:58:00,8129.8872,0
2018-03-27 13:59:00,8129.8872,0
2018-03-27 14:00:00,8129.8872,0
2018-03-27 14:01:00,8129.8872,0
2018-03-27 14:02:00,8129.8872,48
2018-03-27 14:03:00,8129.8872,131
2018-03-27 14:04:00,8129.8872,120
2018-03-27 14:05:00,8129.8872,2
2018-03-27 14:06:00,8129.8872,0
2018-03-27 14:07:00,8071.31808,0
2018-03-27 14:08:00,8073.37739,0
2018-03-27 14:09:00,8073.53518,0
2018-03-27 14:10:00,8073.76381,0
2018-03-27 14:11:00,8076.27926,0
2018-03-27 14:12:00,8076.27926,0
2018-03-27 14:13:00,8076.27926,0
2018-03-27 14:14:00,8076.27926,0
2018-03-27 14:15:00,8076.27926,0
2018-03-27 14:16:00,8076.27926,0
2018-03-27 14:17:00,8076.27926,29
2018-03-27 14:18:00,8076.27926,100
2018-03-27 14:19:00,8076.27926,106
2018-03-27 14:20:00,8034.95969,123
2018-03-27 14:21:00,8040.16982,51
2018-03-27 14:22:00,8050.08824,0
2018-03-27 14:23:00,8053.77612,0
2018-03-27 14:24:00,8063.88554,0
2018-03-27 14:25:00,8076.45025,0
2018-03-27 14:26:00,8076.01591,0
2018-03-27 14:27:00,8069.92053,0
2018-03-27 14:28:00,8069.92053,0
2018-03-27 14:29:00,8069.92053,0
2018-03-27 14:30:00,8069.92053,3
2018-03-27 14:31:00,8069.92053,52
2018-03-27 14:32:00,8069.92053,111
2018-03-27 14:33:00,8051.73734,116
